File_name,Compound_name,Column,Organic_modifier,pH,Buffer,Peak_Area_IC,slope,S/N,conc_M,ret_time,SMILES
200318,Chlorthalidone,C18-Mixed,Methanol,2.7,Formic acid,524945082.7680437,38886760395.20355,73,0.011578130582784613,10.02,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200318,Chlorthalidone,C18-Mixed,Methanol,2.7,Formic acid,921755248.4294071,38886760395.20355,107,0.023156261165569226,10.02,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200318,Chlorthalidone,C18-Mixed,Methanol,2.7,Formic acid,1604554774.3597612,38886760395.20355,207,0.04631252233113845,10.04,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200318,Corticosterone,C18-Mixed,Acetonitrile,2.7,Formic acid,11306645094.451696,3368210800711.466,2588,0.0021198448246811346,10.56,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200318,Corticosterone,C18-Mixed,Acetonitrile,2.7,Formic acid,20806828797.747375,3368210800711.466,5152,0.004239689649362269,10.56,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200318,Corticosterone,C18-Mixed,Acetonitrile,2.7,Formic acid,40541296165.737015,3368210800711.466,10448,0.010599224123405674,10.56,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200318,Corticosterone,C18-Mixed,Acetonitrile,2.7,Formic acid,67411967942.0919,3368210800711.466,12195,0.021198448246811347,10.56,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200318,Corticosterone,C18-Mixed,Methanol,2.7,Formic acid,7916346709.220292,3539540898369.7886,1168,0.0021198448246811346,15.26,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200318,Corticosterone,C18-Mixed,Methanol,2.7,Formic acid,16423166405.991636,3539540898369.7886,1861,0.004239689649362269,15.26,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200318,Corticosterone,C18-Mixed,Methanol,2.7,Formic acid,38216182884.593056,3539540898369.7886,4527,0.010599224123405674,15.28,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200318,Corticosterone,C18-Mixed,Methanol,2.7,Formic acid,64606771462.4301,3539540898369.7886,9177,0.021198448246811347,15.28,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200318,Cotinine,C18-Mixed,Acetonitrile,2.7,Formic acid,11051498445.333652,1394858702850.6504,283,0.004431266396454666,2.08,CN1C(CCC1=O)c1cccnc1
200318,Cotinine,C18-Mixed,Acetonitrile,2.7,Formic acid,19104301633.168434,1394858702850.6504,681,0.008862532792909331,2.09,CN1C(CCC1=O)c1cccnc1
200318,Cotinine,C18-Mixed,Acetonitrile,2.7,Formic acid,36310264062.05147,1394858702850.6504,1052,0.022156331982273327,2.08,CN1C(CCC1=O)c1cccnc1
200318,Cotinine,C18-Mixed,Acetonitrile,2.7,Formic acid,58749491849.6846,1394858702850.6504,2113,0.04431266396454665,2.08,CN1C(CCC1=O)c1cccnc1
200318,Cotinine,C18-Mixed,Methanol,2.7,Formic acid,8222082369.990209,1372392512787.1604,519,0.004431266396454666,2.36,CN1C(CCC1=O)c1cccnc1
200318,Cotinine,C18-Mixed,Methanol,2.7,Formic acid,16264555847.653086,1372392512787.1604,1147,0.008862532792909331,2.36,CN1C(CCC1=O)c1cccnc1
200318,Cotinine,C18-Mixed,Methanol,2.7,Formic acid,33108125855.201427,1372392512787.1604,2011,0.022156331982273327,2.36,CN1C(CCC1=O)c1cccnc1
200318,Cotinine,C18-Mixed,Methanol,2.7,Formic acid,53696553049.00423,1372392512787.1604,3642,0.04431266396454665,2.36,CN1C(CCC1=O)c1cccnc1
200318,Creatinine,C18-Mixed,Acetonitrile,2.7,Formic acid,5993549665.38916,581889490182.238,220,0.005610282954752644,1.57,CN1CC(=NC1=N)O
200318,Creatinine,C18-Mixed,Acetonitrile,2.7,Formic acid,10042240927.863829,581889490182.238,366,0.011220565909505289,1.57,CN1CC(=NC1=N)O
200318,Creatinine,C18-Mixed,Acetonitrile,2.7,Formic acid,19275844582.710075,581889490182.238,630,0.028051414773763224,1.57,CN1CC(=NC1=N)O
200318,Creatinine,C18-Mixed,Acetonitrile,2.7,Formic acid,31939210987.57398,581889490182.238,1170,0.05610282954752645,1.57,CN1CC(=NC1=N)O
200318,Creatinine,C18-Mixed,Methanol,2.7,Formic acid,6076430291.774916,679280157935.9603,340,0.005610282954752644,1.61,CN1CC(=NC1=N)O
200318,Creatinine,C18-Mixed,Methanol,2.7,Formic acid,10802227735.42014,679280157935.9603,686,0.011220565909505289,1.61,CN1CC(=NC1=N)O
200318,Creatinine,C18-Mixed,Methanol,2.7,Formic acid,21581629730.075684,679280157935.9603,1298,0.028051414773763224,1.61,CN1CC(=NC1=N)O
200318,Creatinine,C18-Mixed,Methanol,2.7,Formic acid,36511761535.32068,679280157935.9603,2162,0.05610282954752645,1.61,CN1CC(=NC1=N)O
200318,Cyanazine,C18-Mixed,Acetonitrile,2.7,Formic acid,21984381113.788754,5364262280512.997,2748,0.0030807335834808465,9.84,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200318,Cyanazine,C18-Mixed,Acetonitrile,2.7,Formic acid,42592488194.09363,5364262280512.997,3622,0.006161467166961693,9.86,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200318,Cyanazine,C18-Mixed,Acetonitrile,2.7,Formic acid,89254188409.95793,5364262280512.997,9950,0.015403667917404232,9.86,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200318,Cyanazine,C18-Mixed,Acetonitrile,2.7,Formic acid,150090233913.8132,5364262280512.997,12797,0.030807335834808464,9.86,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200318,Cyanazine,C18-Mixed,Methanol,2.7,Formic acid,17890077059.25754,4612960566331.962,1784,0.0030807335834808465,12.38,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200318,Cyanazine,C18-Mixed,Methanol,2.7,Formic acid,35062302445.60199,4612960566331.962,4212,0.006161467166961693,12.4,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200318,Cyanazine,C18-Mixed,Methanol,2.7,Formic acid,75581265160.39369,4612960566331.962,7397,0.015403667917404232,12.4,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200318,Cyanazine,C18-Mixed,Methanol,2.7,Formic acid,138347015114.5986,4612960566331.962,12363,0.030807335834808464,12.4,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200318,Diuron,C18-Mixed,Acetonitrile,2.7,Formic acid,17622939371.617798,3370001670101.189,725,0.0033242136757228626,11.34,CN(C)C(=Nc1ccc(c(c1)Cl)Cl)O
200318,Diuron,C18-Mixed,Acetonitrile,2.7,Formic acid,30403197079.683838,3370001670101.189,1186,0.006648427351445725,11.34,CN(C)C(=Nc1ccc(c(c1)Cl)Cl)O
200318,Diuron,C18-Mixed,Acetonitrile,2.7,Formic acid,62884119661.48535,3370001670101.189,3692,0.016621068378614313,11.34,CN(C)C(=Nc1ccc(c(c1)Cl)Cl)O
200318,Diuron,C18-Mixed,Acetonitrile,2.7,Formic acid,105028575453.47508,3370001670101.189,4603,0.033242136757228626,11.34,CN(C)C(=Nc1ccc(c(c1)Cl)Cl)O
200318,Diuron,C18-Mixed,Methanol,2.7,Formic acid,13891241901.41319,2940714707852.55,1358,0.0033242136757228626,14.52,CN(C)C(=Nc1ccc(c(c1)Cl)Cl)O
200318,Diuron,C18-Mixed,Methanol,2.7,Formic acid,26371035144.256924,2940714707852.55,1923,0.006648427351445725,14.52,CN(C)C(=Nc1ccc(c(c1)Cl)Cl)O
200318,Diuron,C18-Mixed,Methanol,2.7,Formic acid,53766135007.12755,2940714707852.55,4299,0.016621068378614313,14.54,CN(C)C(=Nc1ccc(c(c1)Cl)Cl)O
200318,Diuron,C18-Mixed,Methanol,2.7,Formic acid,88799131404.55795,2940714707852.55,6572,0.033242136757228626,14.56,CN(C)C(=Nc1ccc(c(c1)Cl)Cl)O
200318,Efavirenz,C18-Mixed,Acetonitrile,2.7,Formic acid,3867139688.581818,1054146096952.2855,890,0.0023411748953326935,14.39,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
200318,Efavirenz,C18-Mixed,Acetonitrile,2.7,Formic acid,7127580519.599317,1054146096952.2855,1367,0.004682349790665387,14.39,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
200318,Efavirenz,C18-Mixed,Acetonitrile,2.7,Formic acid,13965329902.178032,1054146096952.2855,2971,0.011705874476663467,14.39,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
200318,Efavirenz,C18-Mixed,Acetonitrile,2.7,Formic acid,22284090596.948383,1054146096952.2855,3834,0.023411748953326934,14.39,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
200318,Efavirenz,C18-Mixed,Methanol,2.7,Formic acid,3832227735.9280424,1909542158083.6228,488,0.0023411748953326935,17.03,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
200318,Efavirenz,C18-Mixed,Methanol,2.7,Formic acid,8140674877.436929,1909542158083.6228,1091,0.004682349790665387,17.02,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
200318,Efavirenz,C18-Mixed,Methanol,2.7,Formic acid,21668194949.816944,1909542158083.6228,2590,0.011705874476663467,17.03,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
200318,Efavirenz,C18-Mixed,Methanol,2.7,Formic acid,37002454617.78407,1909542158083.6228,3886,0.023411748953326934,17.03,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
200318,Estrone,C18-Mixed,Acetonitrile,2.7,Formic acid,3785304242.429521,1106706480686.3538,642,0.0026894028479025078,12.58,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200318,Estrone,C18-Mixed,Acetonitrile,2.7,Formic acid,6832873331.871934,1106706480686.3538,1121,0.0053788056958050156,12.58,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200318,Estrone,C18-Mixed,Acetonitrile,2.7,Formic acid,15711162351.513222,1106706480686.3538,2483,0.013447014239512538,12.58,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200318,Estrone,C18-Mixed,Acetonitrile,2.7,Formic acid,27293216407.959946,1106706480686.3538,4538,0.026894028479025077,12.58,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200318,Estrone,C18-Mixed,Methanol,2.7,Formic acid,4269319843.4806075,1124422516981.947,516,0.0026894028479025078,15.98,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200318,Estrone,C18-Mixed,Methanol,2.7,Formic acid,7410729862.757948,1124422516981.947,979,0.0053788056958050156,15.98,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200318,Estrone,C18-Mixed,Methanol,2.7,Formic acid,16398958863.965675,1124422516981.947,2111,0.013447014239512538,15.98,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200318,Estrone,C18-Mixed,Methanol,2.7,Formic acid,28445766572.020416,1124422516981.947,3174,0.026894028479025077,16,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200318,Fipronil,C18-Mixed,Acetonitrile,2.7,Formic acid,1809854206.8743732,751886394565.6635,439,0.0017402477633303988,15.24,c1c(cc(c(c1Cl)n1c(c(c(C#N)n1)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
200318,Fipronil,C18-Mixed,Acetonitrile,2.7,Formic acid,3510296307.819123,751886394565.6635,836,0.0034804955266607976,15.24,c1c(cc(c(c1Cl)n1c(c(c(C#N)n1)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
200318,Fipronil,C18-Mixed,Acetonitrile,2.7,Formic acid,7155721096.709703,751886394565.6635,1561,0.008701238816651994,15.24,c1c(cc(c(c1Cl)n1c(c(c(C#N)n1)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
200318,Fipronil,C18-Mixed,Acetonitrile,2.7,Formic acid,11703644733.619995,751886394565.6635,2367,0.01740247763330399,15.24,c1c(cc(c(c1Cl)n1c(c(c(C#N)n1)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
200318,fluconazole,C18-Mixed,Acetonitrile,2.7,Formic acid,7074560384.127934,2803795417821.126,1769,0.0023505966263148528,6.64,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200318,fluconazole,C18-Mixed,Acetonitrile,2.7,Formic acid,14931491708.59147,2803795417821.126,2947,0.0047011932526297056,6.64,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200318,fluconazole,C18-Mixed,Acetonitrile,2.7,Formic acid,33798739805.430653,2803795417821.126,6160,0.011752983131574263,6.64,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200318,fluconazole,C18-Mixed,Acetonitrile,2.7,Formic acid,62987861358.59554,2803795417821.126,11586,0.023505966263148527,6.64,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200318,fluconazole,C18-Mixed,Methanol,2.7,Formic acid,9174580248.055098,3621324990782.6636,1141,0.0023505966263148528,9.86,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200318,fluconazole,C18-Mixed,Methanol,2.7,Formic acid,18683062128.042915,3621324990782.6636,1817,0.0047011932526297056,9.87,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200318,fluconazole,C18-Mixed,Methanol,2.7,Formic acid,43508308207.938515,3621324990782.6636,2738,0.011752983131574263,9.87,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200318,fluconazole,C18-Mixed,Methanol,2.7,Formic acid,80869689639.5116,3621324990782.6636,5861,0.023505966263148527,9.86,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200318,Gabapentin,C18-Mixed,Acetonitrile,2.7,Formic acid,8306589717.148497,2617685514949.4673,282,0.0034760013870685515,3.83,C1CCC(CC1)(CC(=O)O)CN
200318,Gabapentin,C18-Mixed,Acetonitrile,2.7,Formic acid,16089530596.669603,2617685514949.4673,558,0.006952002774137103,3.83,C1CCC(CC1)(CC(=O)O)CN
200318,Gabapentin,C18-Mixed,Acetonitrile,2.7,Formic acid,44326864325.97079,2617685514949.4673,1453,0.017380006935342758,3.83,C1CCC(CC1)(CC(=O)O)CN
200318,Gabapentin,C18-Mixed,Acetonitrile,2.7,Formic acid,95624340847.21431,2617685514949.4673,428,0.034760013870685516,3.83,C1CCC(CC1)(CC(=O)O)CN
200318,Gabapentin,C18-Mixed,Acetonitrile,2.7,Formic acid,166431051714.7515,2617685514949.4673,3141,0.06952002774137103,3.82,C1CCC(CC1)(CC(=O)O)CN
200318,Gabapentin,C18-Mixed,Methanol,2.7,Formic acid,12644562759.802828,4013223008555.3467,442,0.0034760013870685515,5.35,C1CCC(CC1)(CC(=O)O)CN
200318,Gabapentin,C18-Mixed,Methanol,2.7,Formic acid,24708334220.453465,4013223008555.3467,788,0.006952002774137103,5.37,C1CCC(CC1)(CC(=O)O)CN
200318,Gabapentin,C18-Mixed,Methanol,2.7,Formic acid,68148990765.19359,4013223008555.3467,1387,0.017380006935342758,5.37,C1CCC(CC1)(CC(=O)O)CN
200318,Gabapentin,C18-Mixed,Methanol,2.7,Formic acid,137363777872.94247,4013223008555.3467,3266,0.034760013870685516,5.35,C1CCC(CC1)(CC(=O)O)CN
200318,Gabapentin,C18-Mixed,Methanol,2.7,Formic acid,236345801082.54742,4013223008555.3467,5018,0.06952002774137103,5.35,C1CCC(CC1)(CC(=O)O)CN
200318,Glibenclamide,C18-Mixed,Methanol,2.7,Formic acid,78949361.73607445,12559401557.579664,12,0.00296589725557892,16.33,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200318,Glibenclamide,C18-Mixed,Methanol,2.7,Formic acid,115378879.14728299,12559401557.579664,19,0.0074147431389472995,16.35,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200318,Glibenclamide,C18-Mixed,Methanol,2.7,Formic acid,224957351.7959233,12559401557.579664,35,0.014829486277894599,16.35,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200318,Glibenclamide,C18-Mixed,Methanol,2.7,Formic acid,425696357.94637537,12559401557.579664,85,0.029658972555789198,16.33,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200318,Glimepiride,C18-Mixed,Acetonitrile,2.7,Formic acid,522770559.5365924,178294752954.7064,185,0.0014981363656706753,14.17,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Glimepiride,C18-Mixed,Acetonitrile,2.7,Formic acid,722617102.0843153,178294752954.7064,247,0.0029962727313413507,14.17,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Glimepiride,C18-Mixed,Acetonitrile,2.7,Formic acid,1475121423.2086084,178294752954.7064,519,0.007490681828353376,14.16,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Glimepiride,C18-Mixed,Acetonitrile,2.7,Formic acid,2913295770.1525183,178294752954.7064,973,0.014981363656706752,14.16,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Glimepiride,C18-Mixed,Acetonitrile,2.7,Formic acid,5545745476.675258,178294752954.7064,1224,0.029962727313413505,14.16,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Glimepiride,C18-Mixed,Methanol,2.7,Formic acid,160162485.0382132,79735975929.59987,13,0.0014981363656706753,17.3,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Glimepiride,C18-Mixed,Methanol,2.7,Formic acid,217489533.95390296,79735975929.59987,33,0.0029962727313413507,17.28,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Glimepiride,C18-Mixed,Methanol,2.7,Formic acid,620232998.3000896,79735975929.59987,92,0.007490681828353376,17.28,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Glimepiride,C18-Mixed,Methanol,2.7,Formic acid,1442226675.58358,79735975929.59987,152,0.014981363656706752,17.32,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Glimepiride,C18-Mixed,Methanol,2.7,Formic acid,2064190224.6241853,79735975929.59987,213,0.029962727313413505,17.32,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200318,Hydrochlorothiazide,C18-Mixed,Methanol,2.7,Formic acid,565368761.1239165,182421088581.21277,46,0.0024947799007012106,5.52,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200318,Hydrochlorothiazide,C18-Mixed,Methanol,2.7,Formic acid,1010988752.6103454,182421088581.21277,99,0.004989559801402421,5.52,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200318,Hydrochlorothiazide,C18-Mixed,Methanol,2.7,Formic acid,2580783492.9997897,182421088581.21277,281,0.012473899503506053,5.52,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200318,Hydrochlorothiazide,C18-Mixed,Methanol,2.7,Formic acid,4639235199.368268,182421088581.21277,428,0.024947799007012106,5.52,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200318,Hydrochlorothiazide,C18-Mixed,Methanol,2.7,Formic acid,8035877678.126672,182421088581.21277,779,0.04989559801402421,5.52,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200318,Hydrocortisonacetate,C18-Mixed,Acetonitrile,2.7,Formic acid,10736964500.021667,4129669756729.142,3695,0.0018295995147830188,11.41,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200318,Hydrocortisonacetate,C18-Mixed,Acetonitrile,2.7,Formic acid,20044818917.596146,4129669756729.142,7256,0.0036591990295660377,11.41,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200318,Hydrocortisonacetate,C18-Mixed,Acetonitrile,2.7,Formic acid,41460163813.79572,4129669756729.142,10719,0.009147997573915094,11.41,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200318,Hydrocortisonacetate,C18-Mixed,Acetonitrile,2.7,Formic acid,68426629085.82663,4129669756729.142,21021,0.018295995147830188,11.41,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200318,Hydrocortisonacetate,C18-Mixed,Methanol,2.7,Formic acid,7712225534.967035,3624167644063.422,1253,0.0018295995147830188,15.36,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200318,Hydrocortisonacetate,C18-Mixed,Methanol,2.7,Formic acid,14792103964.63617,3624167644063.422,2500,0.0036591990295660377,15.38,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200318,Hydrocortisonacetate,C18-Mixed,Methanol,2.7,Formic acid,34363642149.13531,3624167644063.422,7818,0.009147997573915094,15.38,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200318,Hydrocortisonacetate,C18-Mixed,Methanol,2.7,Formic acid,61995109805.48324,3624167644063.422,8938,0.018295995147830188,15.38,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200318,Metazachlor,C18-Mixed,Methanol,2.7,Formic acid,6029299367.623136,1984406950054.895,492,0.0028233325387179015,14.35,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200318,Metazachlor,C18-Mixed,Methanol,2.7,Formic acid,12751763981.028896,1984406950054.895,1103,0.005646665077435803,14.34,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200318,Metazachlor,C18-Mixed,Methanol,2.7,Formic acid,28759811902.288544,1984406950054.895,2119,0.014116662693589507,14.36,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200318,Metazachlor,C18-Mixed,Methanol,2.7,Formic acid,53094109513.287,1984406950054.895,3874,0.028233325387179015,14.35,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200318,Metsulfuron-methyl,C18-Mixed,Acetonitrile,2.7,Formic acid,12816439095.832014,4305345837103.2725,3196,0.0020105343413527434,10.32,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200318,Metsulfuron-methyl,C18-Mixed,Acetonitrile,2.7,Formic acid,22027122476.12217,4305345837103.2725,5273,0.004021068682705487,10.32,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200318,Metsulfuron-methyl,C18-Mixed,Acetonitrile,2.7,Formic acid,47599089644.386536,4305345837103.2725,9476,0.010052671706763718,10.32,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200318,Metsulfuron-methyl,C18-Mixed,Acetonitrile,2.7,Formic acid,80080284570.03137,4305345837103.2725,22555,0.020105343413527436,10.32,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200318,Metsulfuron-methyl,C18-Mixed,Methanol,2.7,Formic acid,7828664088.640252,3486756418584.168,1282,0.0020105343413527434,13.17,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200318,Metsulfuron-methyl,C18-Mixed,Methanol,2.7,Formic acid,15199822145.037384,3486756418584.168,3115,0.004021068682705487,13.19,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200318,Metsulfuron-methyl,C18-Mixed,Methanol,2.7,Formic acid,35972756605.737274,3486756418584.168,6094,0.010052671706763718,13.19,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200318,Metsulfuron-methyl,C18-Mixed,Methanol,2.7,Formic acid,65102783218.46918,3486756418584.168,12067,0.020105343413527436,13.17,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200318,Monocrotophos,C18-Mixed,Methanol,2.7,Formic acid,5707879227.17042,1059065113207.8153,368,0.0036698864056335795,8.02,C/C(=C\C(=NC)O)/OP(=O)(OC)OC
200318,Monocrotophos,C18-Mixed,Methanol,2.7,Formic acid,10603820469.529026,1059065113207.8153,629,0.007339772811267159,8.03,C/C(=C\C(=NC)O)/OP(=O)(OC)OC
200318,Monocrotophos,C18-Mixed,Methanol,2.7,Formic acid,21542843182.515152,1059065113207.8153,1259,0.018349432028167897,8.05,C/C(=C\C(=NC)O)/OP(=O)(OC)OC
200318,Monocrotophos,C18-Mixed,Methanol,2.7,Formic acid,37404432646.17919,1059065113207.8153,2320,0.036698864056335795,8.05,C/C(=C\C(=NC)O)/OP(=O)(OC)OC
200318,Monuron,C18-Mixed,Acetonitrile,2.7,Formic acid,17813300194.562424,2903132220202.529,1882,0.0035647559319752936,9.5,CN(C)C(=O)Nc1ccc(cc1)Cl
200318,Monuron,C18-Mixed,Acetonitrile,2.7,Formic acid,30907705474.43548,2903132220202.529,3406,0.007129511863950587,9.5,CN(C)C(=O)Nc1ccc(cc1)Cl
200318,Monuron,C18-Mixed,Acetonitrile,2.7,Formic acid,59993544972.40685,2903132220202.529,5881,0.017823779659876467,9.5,CN(C)C(=O)Nc1ccc(cc1)Cl
